S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_27_878.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_27_878.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_27_878.jpg, 0, 1, 0, 30.18977
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_27_991.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_27_991.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_27_991.jpg, 0, 1, 0, 30.19021
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_28_094.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_28_094.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_28_094.jpg, 0, 1, 0, 30.19027
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_28_208.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_28_208.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_28_208.jpg, 0, 0.6584959, 0, 30.1132
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_28_311.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_28_311.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_28_311.jpg, 0, 0.350897, 0, 30.03578
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_28_417.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_28_417.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_28_417.jpg, 0, 0.03091247, 0, 29.90961
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_28_524.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_28_524.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_28_524.jpg, 0.1684377, 0, 0, 29.59989
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_28_632.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_28_632.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_28_632.jpg, 0.1504923, 0, 0, 29.1637
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_28_733.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_28_733.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_28_733.jpg, 0, 0, 0, 28.86667
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_28_836.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_28_836.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_28_836.jpg, 0, 0, 0, 28.57537
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_28_945.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_28_945.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_28_945.jpg, 0, 0, 0, 28.28821
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_29_058.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_29_058.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_29_058.jpg, 0.115242, 0, 0, 27.94437
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_29_168.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_29_168.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_29_168.jpg, 0.445731, 0.2468403, 0, 27.60502
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_29_280.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_29_280.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_29_280.jpg, 0.2965551, 0.09766438, 0, 27.52531
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_29_381.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_29_381.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_29_381.jpg, 0, 0, 0, 27.26698
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_29_486.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_29_486.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_29_486.jpg, 0, 0, 0, 26.98277
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_29_598.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_29_598.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_29_598.jpg, 0, 0, 0, 26.65651
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_29_709.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_29_709.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_29_709.jpg, 0, 0, 0, 26.33554
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_29_825.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_29_825.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_29_825.jpg, 0, 0, 0, 26.0711
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_29_937.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_29_937.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_29_937.jpg, 0.3373653, 0.3373653, 0, 25.91186
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_30_050.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_30_050.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_30_050.jpg, 0.1398669, 0.1852924, 0, 26.01596
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_30_151.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_30_151.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_30_151.jpg, 0, 0, 0, 25.81063
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_30_256.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_30_256.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_30_256.jpg, 0, 0, 0, 25.54884
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_30_359.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_30_359.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_30_359.jpg, 0.08782801, 0, 0, 25.29075
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_30_465.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_30_465.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_30_465.jpg, 0.3641028, 0.1982436, 0, 25.04799
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_30_579.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_30_579.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_30_579.jpg, 0.649246, 0.3861141, 0, 24.98353
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_30_693.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_30_693.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_30_693.jpg, 0.3061144, 0.04298248, 0, 24.95913
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_30_798.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_30_798.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_30_798.jpg, 0, 0, 0, 24.70833
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_30_905.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_30_905.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_30_905.jpg, 0, 0, 0, 24.4443
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_31_014.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_31_014.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_31_014.jpg, 0, 0, 0, 24.14812
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_31_119.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_31_119.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_31_119.jpg, 0.1982097, 0.1982097, 0, 23.94888
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_31_228.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_31_228.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_31_228.jpg, 0.5253285, 0.5253285, 0, 24.02506
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_31_341.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_31_341.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_31_341.jpg, 0.186705, 0.3786834, 0, 24.40178
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_31_445.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_31_445.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_31_445.jpg, 0, 0.1161558, 0, 24.44609
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_31_550.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_31_550.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_31_550.jpg, 0, 0, 0, 24.15535
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_31_656.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_31_656.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_31_656.jpg, 0.1568457, 0.0351681, 0, 23.90862
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_31_772.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_31_772.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_31_772.jpg, 0.5031345, 0.3814569, 0, 23.77293
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_31_884.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_31_884.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_31_884.jpg, 0.6925952, 0.6701469, 0, 23.90293
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_31_999.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_31_999.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_31_999.jpg, 0.3006314, 0.2781831, 0, 24.28481
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_32_102.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_32_102.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_32_102.jpg, 0, 0, 0, 24.21925
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_32_208.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_32_208.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_32_208.jpg, 0, 0, 0, 23.90907
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_32_321.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_32_321.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_32_321.jpg, 0, 0, 0, 23.66603
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_32_433.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_32_433.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_32_433.jpg, 0.3355422, 0.244338, 0, 23.45064
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_32_542.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_32_542.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_32_542.jpg, 0.2827029, 0.5734395, 0, 23.58239
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_32_655.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_32_655.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_32_655.jpg, 0, 0.9093936, 0, 24.37351
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_32_767.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_32_767.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_32_767.jpg, 0, 1, 0, 25.31834
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_32_882.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_32_882.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_32_882.jpg, 0.199698, 1, 0, 26.4526
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_32_991.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_32_991.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_32_991.jpg, 0.52683, 1, 0, 27.40211
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_33_105.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_33_105.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_33_105.jpg, 0.4733802, 1, 0, 28.12446
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_33_215.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_33_215.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_33_215.jpg, 0.1425342, 1, 0, 29.24993
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_33_326.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_33_326.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_33_326.jpg, 0, 1, 0, 30.14465
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_33_439.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_33_439.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_33_439.jpg, 0, 1, 0, 30.18961
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_33_551.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_33_551.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_33_551.jpg, 0, 1, 0, 30.19041
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_33_653.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_33_653.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_33_653.jpg, 0.1153866, 1, 0, 30.18794
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_33_759.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_33_759.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_33_759.jpg, 0.3374742, 1, 0, 30.16374
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_33_870.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_33_870.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_33_870.jpg, 0.003267005, 1, 0, 30.18982
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_33_983.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_33_983.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_33_983.jpg, 0, 1, 0, 30.19006
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_34_088.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_34_088.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_34_088.jpg, 0.0771891, 1, 0, 30.18923
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_34_190.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_34_190.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_34_190.jpg, 0.2887728, 1, 0, 30.17258
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_34_302.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_34_302.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_34_302.jpg, 0, 1, 0, 30.18839
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_34_414.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_34_414.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_34_414.jpg, 0, 1, 0, 30.19018
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_34_525.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_34_525.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_34_525.jpg, 0, 1, 0, 30.19024
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_34_637.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_34_637.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_34_637.jpg, 0, 1, 0, 30.19039
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_34_749.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_34_749.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_34_749.jpg, 0.336948, 1, 0, 30.16397
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_34_861.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_34_861.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_34_861.jpg, 0.002622016, 1, 0, 30.18977
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_34_973.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_34_973.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_34_973.jpg, 0, 1, 0, 30.18996
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_35_085.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_35_085.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_35_085.jpg, 0, 1, 0, 30.19012
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_35_196.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_35_196.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_35_196.jpg, 0, 1, 0, 30.19024
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_35_310.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_35_310.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_35_310.jpg, 0, 0.7581124, 0, 30.13509
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_35_412.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_35_412.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_35_412.jpg, 0, 0.4510966, 0, 30.06077
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_35_517.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_35_517.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_35_517.jpg, 0, 0.1347913, 0, 29.97687
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_35_627.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_35_627.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_35_627.jpg, 0, 0.1241499, 0, 29.74371
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_35_734.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_35_734.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_35_734.jpg, 0, 0.4876749, 0, 29.8268
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_35_845.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_35_845.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_35_845.jpg, 0, 0.7742622, 0, 30.12449
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_35_957.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_35_957.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_35_957.jpg, 0, 1, 0, 30.19025
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_36_071.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_36_071.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_36_071.jpg, 0, 1, 0, 30.19041
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_36_183.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_36_183.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_36_183.jpg, 0.1566594, 1, 0, 30.18303
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_36_296.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_36_296.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_36_296.jpg, 0, 1, 0, 30.19025
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_19_01_36_406.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_19_01_36_406.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_19_01_36_406.jpg, 0, 1, 0, 30.19027
